idna_subject,checker_type,destination,source,tested_at,session_id
173.237.16.120,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:57.221493,c66d3016f4acf9795aaeac7e
23.109.82.12,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:57.326393,c66d3016f4acf9795aaeac7e
23.109.82.27,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:57.493490,c66d3016f4acf9795aaeac7e
23.109.82.146,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:58.008564,c66d3016f4acf9795aaeac7e
178.253.37.94,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:58.470366,c66d3016f4acf9795aaeac7e
178.253.37.95,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:58.662025,c66d3016f4acf9795aaeac7e
178.253.37.86,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:59.066962,c66d3016f4acf9795aaeac7e
23.109.87.75,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:59.249848,c66d3016f4acf9795aaeac7e
23.109.87.182,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:59.447443,c66d3016f4acf9795aaeac7e
23.109.82.125,AVAILABILITY,origin.list,origin.list,2023-06-09 07:12:59.850570,c66d3016f4acf9795aaeac7e
203.195.121.137,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:00.177052,c66d3016f4acf9795aaeac7e
23.109.82.112,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:00.632033,c66d3016f4acf9795aaeac7e
23.109.82.127,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:00.951992,c66d3016f4acf9795aaeac7e
23.109.170.48,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:01.410912,c66d3016f4acf9795aaeac7e
173.237.16.78,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:01.543990,c66d3016f4acf9795aaeac7e
118.70.207.200,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:01.677551,c66d3016f4acf9795aaeac7e
178.253.37.97,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:02.543921,c66d3016f4acf9795aaeac7e
188.42.84.109,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:02.606425,c66d3016f4acf9795aaeac7e
178.253.37.99,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:02.629123,c66d3016f4acf9795aaeac7e
23.109.82.115,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:03.348137,c66d3016f4acf9795aaeac7e
23.109.82.173,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:03.418750,c66d3016f4acf9795aaeac7e
23.109.87.175,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:03.438802,c66d3016f4acf9795aaeac7e
23.109.87.221,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:04.138946,c66d3016f4acf9795aaeac7e
23.109.87.154,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:04.256505,c66d3016f4acf9795aaeac7e
23.109.82.120,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:04.930654,c66d3016f4acf9795aaeac7e
188.42.84.23,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:05.067774,c66d3016f4acf9795aaeac7e
23.109.87.48,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:05.711944,c66d3016f4acf9795aaeac7e
43.225.136.192,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:05.729379,c66d3016f4acf9795aaeac7e
23.109.82.62,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:05.847139,c66d3016f4acf9795aaeac7e
103.172.117.85,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:06.246239,c66d3016f4acf9795aaeac7e
173.237.16.29,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:06.349555,c66d3016f4acf9795aaeac7e
23.109.82.122,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:06.569897,c66d3016f4acf9795aaeac7e
188.42.84.4,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:06.776500,c66d3016f4acf9795aaeac7e
23.109.87.20,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:07.031121,c66d3016f4acf9795aaeac7e
23.109.87.108,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:07.139982,c66d3016f4acf9795aaeac7e
188.42.84.135,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:07.706897,c66d3016f4acf9795aaeac7e
23.109.82.174,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:07.907477,c66d3016f4acf9795aaeac7e
188.42.84.159,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:07.975868,c66d3016f4acf9795aaeac7e
23.109.87.119,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:08.495785,c66d3016f4acf9795aaeac7e
188.42.84.201,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:08.869986,c66d3016f4acf9795aaeac7e
173.237.16.204,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:09.062690,c66d3016f4acf9795aaeac7e
173.237.16.77,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:09.332390,c66d3016f4acf9795aaeac7e
23.109.87.211,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:09.849817,c66d3016f4acf9795aaeac7e
43.225.136.196,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:09.963224,c66d3016f4acf9795aaeac7e
23.109.82.236,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:10.211391,c66d3016f4acf9795aaeac7e
142.91.159.140,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:10.642282,c66d3016f4acf9795aaeac7e
23.109.82.126,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:10.746901,c66d3016f4acf9795aaeac7e
103.172.117.89,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:10.927214,c66d3016f4acf9795aaeac7e
23.109.82.50,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:10.989553,c66d3016f4acf9795aaeac7e
173.237.16.249,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:11.321283,c66d3016f4acf9795aaeac7e
23.109.87.227,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:11.427378,c66d3016f4acf9795aaeac7e
23.109.82.46,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:11.627669,c66d3016f4acf9795aaeac7e
188.42.84.92,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:11.939885,c66d3016f4acf9795aaeac7e
173.237.16.36,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:11.975052,c66d3016f4acf9795aaeac7e
173.237.16.39,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:11.988114,c66d3016f4acf9795aaeac7e
188.42.84.138,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:12.558103,c66d3016f4acf9795aaeac7e
23.109.248.145,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:12.760446,c66d3016f4acf9795aaeac7e
142.91.159.146,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:12.838691,c66d3016f4acf9795aaeac7e
188.42.84.217,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:13.487666,c66d3016f4acf9795aaeac7e
172.255.6.2,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:13.540149,c66d3016f4acf9795aaeac7e
142.91.159.170,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:13.620001,c66d3016f4acf9795aaeac7e
173.237.16.10,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:14.093206,c66d3016f4acf9795aaeac7e
203.195.121.62,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:14.500778,c66d3016f4acf9795aaeac7e
203.195.121.108,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:14.575202,c66d3016f4acf9795aaeac7e
203.195.121.170,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:15.027465,c66d3016f4acf9795aaeac7e
103.172.117.96,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:15.028422,c66d3016f4acf9795aaeac7e
173.237.16.25,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:15.202053,c66d3016f4acf9795aaeac7e
23.109.87.15,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:15.281507,c66d3016f4acf9795aaeac7e
23.109.87.250,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:15.817875,c66d3016f4acf9795aaeac7e
104.233.203.145,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:15.853075,c66d3016f4acf9795aaeac7e
203.195.121.35,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:16.209607,c66d3016f4acf9795aaeac7e
142.91.159.132,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:16.657906,c66d3016f4acf9795aaeac7e
139.45.197.5,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:16.764328,c66d3016f4acf9795aaeac7e
139.45.197.4,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:17.058697,c66d3016f4acf9795aaeac7e
43.225.136.97,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:17.069414,c66d3016f4acf9795aaeac7e
142.91.159.141,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:17.441948,c66d3016f4acf9795aaeac7e
23.109.87.253,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:17.539779,c66d3016f4acf9795aaeac7e
23.109.87.47,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:17.892374,c66d3016f4acf9795aaeac7e
142.91.159.136,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:17.893123,c66d3016f4acf9795aaeac7e
103.172.117.88,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:17.928622,c66d3016f4acf9795aaeac7e
142.91.159.138,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:18.223308,c66d3016f4acf9795aaeac7e
142.91.159.174,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:18.326476,c66d3016f4acf9795aaeac7e
209.192.156.116,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:18.645078,c66d3016f4acf9795aaeac7e
209.192.156.108,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:18.719270,c66d3016f4acf9795aaeac7e
142.91.159.147,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:18.777920,c66d3016f4acf9795aaeac7e
142.91.159.134,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:19.017241,c66d3016f4acf9795aaeac7e
142.91.159.145,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:19.109282,c66d3016f4acf9795aaeac7e
209.192.156.100,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:19.406558,c66d3016f4acf9795aaeac7e
172.255.6.209,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:19.559389,c66d3016f4acf9795aaeac7e
142.91.159.177,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:19.600685,c66d3016f4acf9795aaeac7e
142.91.159.176,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:19.801139,c66d3016f4acf9795aaeac7e
142.91.159.173,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:19.918705,c66d3016f4acf9795aaeac7e
142.91.159.171,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:20.183523,c66d3016f4acf9795aaeac7e
172.255.6.254,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:20.386605,c66d3016f4acf9795aaeac7e
172.255.6.156,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:20.396438,c66d3016f4acf9795aaeac7e
142.91.159.150,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:20.583531,c66d3016f4acf9795aaeac7e
203.195.121.139,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:20.873062,c66d3016f4acf9795aaeac7e
23.109.150.133,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:20.974253,c66d3016f4acf9795aaeac7e
172.255.6.249,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:21.223441,c66d3016f4acf9795aaeac7e
23.109.248.108,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:21.232859,c66d3016f4acf9795aaeac7e
142.91.159.148,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:21.371764,c66d3016f4acf9795aaeac7e
142.91.159.155,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:21.546820,c66d3016f4acf9795aaeac7e
172.255.6.141,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:21.752547,c66d3016f4acf9795aaeac7e
23.109.150.207,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:22.054069,c66d3016f4acf9795aaeac7e
172.255.6.47,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:22.072323,c66d3016f4acf9795aaeac7e
23.109.150.135,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:22.158557,c66d3016f4acf9795aaeac7e
23.109.150.140,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:22.394120,c66d3016f4acf9795aaeac7e
23.109.150.91,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:22.492615,c66d3016f4acf9795aaeac7e
23.109.248.116,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:22.817613,c66d3016f4acf9795aaeac7e
23.109.82.201,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:22.913347,c66d3016f4acf9795aaeac7e
23.109.248.114,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:23.265455,c66d3016f4acf9795aaeac7e
23.109.248.103,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:23.611591,c66d3016f4acf9795aaeac7e
23.109.248.77,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:23.694910,c66d3016f4acf9795aaeac7e
188.42.84.208,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:24.193920,c66d3016f4acf9795aaeac7e
74.117.179.27,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:24.417279,c66d3016f4acf9795aaeac7e
188.42.84.12,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:24.623051,c66d3016f4acf9795aaeac7e
188.42.84.8,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:25.129468,c66d3016f4acf9795aaeac7e
188.42.84.142,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:25.549165,c66d3016f4acf9795aaeac7e
43.132.207.209,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:25.644847,c66d3016f4acf9795aaeac7e
172.247.45.129,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:26.591679,c66d3016f4acf9795aaeac7e
146.70.124.71,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:27.055314,c66d3016f4acf9795aaeac7e
103.145.63.170,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:28.485676,c66d3016f4acf9795aaeac7e
103.172.117.90,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:29.720004,c66d3016f4acf9795aaeac7e
103.172.117.97,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:30.058185,c66d3016f4acf9795aaeac7e
103.172.117.91,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:31.250264,c66d3016f4acf9795aaeac7e
61.4.115.136,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:31.976254,c66d3016f4acf9795aaeac7e
103.172.117.93,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:32.558736,c66d3016f4acf9795aaeac7e
43.225.136.28,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:32.673482,c66d3016f4acf9795aaeac7e
43.225.136.63,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:32.917492,c66d3016f4acf9795aaeac7e
61.4.115.147,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:33.308189,c66d3016f4acf9795aaeac7e
61.4.115.138,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:34.031982,c66d3016f4acf9795aaeac7e
61.4.115.149,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:34.164829,c66d3016f4acf9795aaeac7e
61.4.115.150,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:34.416223,c66d3016f4acf9795aaeac7e
61.4.115.151,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:34.515171,c66d3016f4acf9795aaeac7e
61.4.115.171,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:35.097762,c66d3016f4acf9795aaeac7e
61.4.115.175,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:35.811499,c66d3016f4acf9795aaeac7e
61.4.115.190,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:36.200578,c66d3016f4acf9795aaeac7e
61.4.115.174,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:37.843784,c66d3016f4acf9795aaeac7e
61.4.115.191,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:38.021795,c66d3016f4acf9795aaeac7e
61.4.115.203,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:39.481194,c66d3016f4acf9795aaeac7e
61.4.115.233,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:39.866063,c66d3016f4acf9795aaeac7e
61.4.115.202,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:41.045633,c66d3016f4acf9795aaeac7e
61.4.115.87,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:41.485980,c66d3016f4acf9795aaeac7e
61.4.115.95,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:42.848513,c66d3016f4acf9795aaeac7e
103.229.64.42,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:44.549766,c66d3016f4acf9795aaeac7e
43.225.136.96,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:44.633480,c66d3016f4acf9795aaeac7e
156.225.131.155,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:44.979135,c66d3016f4acf9795aaeac7e
52.184.89.241,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:45.530690,c66d3016f4acf9795aaeac7e
61.4.115.94,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:46.447067,c66d3016f4acf9795aaeac7e
103.229.64.64,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:46.758785,c66d3016f4acf9795aaeac7e
103.229.66.81,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:47.283149,c66d3016f4acf9795aaeac7e
103.229.64.78,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:48.098451,c66d3016f4acf9795aaeac7e
103.229.66.85,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:48.395731,c66d3016f4acf9795aaeac7e
103.229.67.167,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:49.150946,c66d3016f4acf9795aaeac7e
103.229.67.225,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:50.161752,c66d3016f4acf9795aaeac7e
103.229.67.181,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:50.440766,c66d3016f4acf9795aaeac7e
114.29.253.149,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:50.815375,c66d3016f4acf9795aaeac7e
114.29.253.13,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:51.715193,c66d3016f4acf9795aaeac7e
156.225.131.51,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:52.002302,c66d3016f4acf9795aaeac7e
114.29.253.133,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:52.091550,c66d3016f4acf9795aaeac7e
114.29.253.159,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:52.429481,c66d3016f4acf9795aaeac7e
114.29.253.169,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:53.285195,c66d3016f4acf9795aaeac7e
114.29.253.189,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:53.408787,c66d3016f4acf9795aaeac7e
114.29.253.20,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:53.582695,c66d3016f4acf9795aaeac7e
114.29.253.8,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:53.981343,c66d3016f4acf9795aaeac7e
114.29.253.200,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:54.696970,c66d3016f4acf9795aaeac7e
114.29.255.102,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:54.930935,c66d3016f4acf9795aaeac7e
114.29.254.50,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:55.570221,c66d3016f4acf9795aaeac7e
114.29.255.26,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:55.894845,c66d3016f4acf9795aaeac7e
188.42.84.14,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:56.093472,c66d3016f4acf9795aaeac7e
114.29.255.60,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:56.259481,c66d3016f4acf9795aaeac7e
114.29.255.28,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:56.781674,c66d3016f4acf9795aaeac7e
114.29.255.62,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:57.278310,c66d3016f4acf9795aaeac7e
114.29.255.68,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:57.820525,c66d3016f4acf9795aaeac7e
154.219.2.190,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:58.230104,c66d3016f4acf9795aaeac7e
114.29.255.87,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:58.476311,c66d3016f4acf9795aaeac7e
154.219.2.191,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:58.596258,c66d3016f4acf9795aaeac7e
154.219.2.168,AVAILABILITY,origin.list,origin.list,2023-06-09 07:13:59.382619,c66d3016f4acf9795aaeac7e
154.219.2.194,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:00.073910,c66d3016f4acf9795aaeac7e
154.219.2.195,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:00.790967,c66d3016f4acf9795aaeac7e
154.219.2.197,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:01.468172,c66d3016f4acf9795aaeac7e
43.155.102.206,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:06.847245,c66d3016f4acf9795aaeac7e
172.247.45.127,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:07.037092,c66d3016f4acf9795aaeac7e
154.219.2.176,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:07.722648,c66d3016f4acf9795aaeac7e
43.134.222.44,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:09.129476,c66d3016f4acf9795aaeac7e
172.247.45.128,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:09.475995,c66d3016f4acf9795aaeac7e
154.219.2.196,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:10.087284,c66d3016f4acf9795aaeac7e
61.4.115.107,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:12.627515,c66d3016f4acf9795aaeac7e
61.4.115.102,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:18.023548,c66d3016f4acf9795aaeac7e
61.4.115.20,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:18.896083,c66d3016f4acf9795aaeac7e
154.219.2.240,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:19.637216,c66d3016f4acf9795aaeac7e
154.219.2.242,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:20.467606,c66d3016f4acf9795aaeac7e
61.4.115.21,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:20.637164,c66d3016f4acf9795aaeac7e
103.229.67.15,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:21.090099,c66d3016f4acf9795aaeac7e
154.219.2.31,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:21.119157,c66d3016f4acf9795aaeac7e
154.219.2.32,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:21.321874,c66d3016f4acf9795aaeac7e
154.219.2.61,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:21.837815,c66d3016f4acf9795aaeac7e
154.219.2.192,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:22.013480,c66d3016f4acf9795aaeac7e
154.219.2.63,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:22.789432,c66d3016f4acf9795aaeac7e
154.219.2.62,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:23.573154,c66d3016f4acf9795aaeac7e
103.229.67.58,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:23.853422,c66d3016f4acf9795aaeac7e
154.219.2.64,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:24.272932,c66d3016f4acf9795aaeac7e
154.219.2.77,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:24.559770,c66d3016f4acf9795aaeac7e
154.219.2.78,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:24.941173,c66d3016f4acf9795aaeac7e
154.219.2.79,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:25.204874,c66d3016f4acf9795aaeac7e
154.219.2.80,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:25.618262,c66d3016f4acf9795aaeac7e
154.219.2.81,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:25.882330,c66d3016f4acf9795aaeac7e
154.219.2.193,AVAILABILITY,origin.list,origin.list,2023-06-09 07:14:26.263625,c66d3016f4acf9795aaeac7e
